ID, Distance
5, 0.950371
9, 1.385173
13, 1.183291
7, 1.241795
14, 1.037351
15, 0.866396
18, 0.186847
16, 0.658420
17, 0.430778
20, -0.307208
20, 0.005097
22, -0.561080
21, -0.369340
23, -0.848392
24, -0.842487
25, -1.014214
26, -1.160963
28, -1.263095
29, -1.376627
28, -1.344533
30, -1.366962
31, -1.316025
32, -1.225612
33, -1.097081
34, -0.935928
36, -0.734592
36, -0.527267
37, -0.290923
38, -0.041321
39, 0.002921
0, 0.009500
1, 0.048917
2, 0.294004
4, 0.521117
4, 0.755017
5, 0.940753
6, 1.102666
8, 1.323548
10, 1.386237
9, 1.375555
7, 1.232143
12, 1.346043
12, 1.284102
14, 1.027691
13, 1.173624
15, 0.856793
16, 0.648739
17, 0.421098
18, 0.177167
20, 0.003068
20, -0.311768
21, -0.370477
22, -0.552325
23, -0.839378
24, -0.832884
25, -1.004538
26, -1.151287
28, -1.253413
28, -1.334871
29, -1.366965
30, -1.357344
31, -1.306374
32, -1.215942
33, -1.087413
34, -0.926316
36, -0.724910
36, -0.517584
37, -0.281241
38, -0.031639
39, 0.002921
1, 0.039273
0, 0.009500
2, 0.284319
5, 0.931119
4, 0.745414
7, 1.222474
6, 1.092981
4, 0.511434
8, 1.313879
9, 1.365916
10, 1.376561
12, 1.274450
12, 1.336360
13, 1.163945
14, 1.018016
16, 0.639059
15, 0.847188
17, 0.411418
20, 0.000679
20, -0.315309
18, 0.167487
21, -0.374166
22, -0.543790
23, -0.830081
32, -1.206260
38, -0.017691
25, -0.994852
34, -0.916681
28, -1.325194
36, -0.715227
28, -1.243730
30, -1.347705
31, -1.296706
33, -1.077733
37, -0.271556
36, -0.507900
29, -1.357288
26, -1.141602
24, -0.823280
39, 0.002921
0, 0.009500
1, 0.029638
2, 0.274642
4, 0.501760
4, 0.735801
5, 0.921469
6, 1.083300
7, 1.212795
8, 1.304200
9, 1.356255
10, 1.366877
12, 1.326686
12, 1.264784
13, 1.154261
14, 1.008334
15, 0.837575
16, 0.629388
17, 0.401746
18, 0.157815
20, -0.001875
20, -0.318431
21, -0.378543
22, -0.535488
23, -0.820585
24, -0.813666
25, -0.985167
26, -1.131917
28, -1.234055
28, -1.315510
29, -1.347603
30, -1.338046
31, -1.287028
32, -1.196574
33, -1.068049
34, -0.907022
36, -0.705552
36, -0.498222
37, -0.261879
39, 0.002921
38, -0.024033
0, 0.009500
1, 0.020012
2, 0.264980
4, 0.492100
4, 0.726150
5, 0.911804
6, 1.073631
7, 1.203113
8, 1.294518
9, 1.346581
10, 1.357195
12, 1.317026
12, 1.255107
13, 1.144583
14, 0.998653
15, 0.827938
